# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
# --------------------------------------------------------------------------
# E_F               =    -5.0827
# k_min, k_max      =     0.0000    3.0152
# E_min, E_max      =   -24.5202  175.4172
# Nbands, Nspin, Nk =     52     1   506
#
#        k            E
# --------------------------------------------------------------------------
      2.370213     20.060000
      2.376185     20.007900
      2.382156     20.068600
      2.388128     20.132200
      2.394100     20.198700
      2.400071     20.268000
      2.406043     20.340200
      2.412015     20.415300
      2.417986     20.493300
      2.423958     20.574200
      2.429930     20.594900
      2.435902     20.591500
      2.441873     20.714800
      2.447845     20.872900
      2.453817     21.023200
      2.459788     21.122100
      2.465760     21.224300
      2.471732     21.329600
      2.477703     21.438300
      2.483675     21.550300
      2.489647     21.665800
      2.495618     21.784900
      2.501590     21.907800
      2.507562     22.034400
      2.513533     22.165000
      2.519505     22.299600
      2.525477     22.438600
      2.531448     22.582000
      2.537420     22.729900
      2.543392     22.882700
      2.549363     23.040500
      2.555335     23.203600
      2.561307     23.372100
      2.567278     23.546400
      2.573250     23.470000
      2.579222     23.394800
      2.585193     23.328500
      2.591165     23.270900
      2.597137     23.221500
      2.603108     23.180100
      2.609080     23.130500
      2.615052     23.027200
      2.621023     22.919200
      2.626995     22.806900
      2.632967     22.690800
      2.638938     22.571500
      2.644910     22.449500
      2.650882     22.325400
      2.656853     22.199600
      2.662825     22.072800
      2.668797     21.945300
      2.674768     21.817800
      2.680740     21.690700
      2.686712     21.615600
      2.692683     21.658900
      2.698655     21.698200
      2.704627     21.733700
      2.710598     21.765400
      2.716570     21.793200
      2.722542     21.817300
      2.728513     21.837700
      2.734485     21.907600
      2.740457     22.089300
      2.746428     22.269500
      2.752400     22.448100
      2.758372     22.624900
      2.764343     22.799700
      2.770315     22.972400
      2.776287     23.142900
      2.782258     23.311000
      2.788230     23.476500
      2.794202     23.639300
      2.800173     23.799200
      2.806145     23.956100
      2.812117     24.109900
      2.818088     24.260400
      2.824060     24.407500
      2.830032     24.551000
      2.836003     24.690800
      2.841975     24.826900
      2.847947     24.959100
      2.853918     25.087200
      2.859890     25.211300
      2.865862     25.331100
      2.871833     25.446700
      2.877805     25.557900
      2.883777     25.664700
      2.889749     25.767000
      2.895720     25.864800
      2.901692     25.957900
      2.907664     26.046400
      2.913635     26.130300
      2.919607     26.209400
      2.925579     26.283800
      2.931550     26.353400
      2.937522     26.418300
      2.943494     26.478300
      2.949465     26.533600
      2.955437     26.584100
      2.961409     26.629700
      2.967380     26.670600
      2.973352     26.706600
      2.979324     26.737800
      2.985295     26.764200
      2.991267     26.785900
      2.997239     26.802700
      3.003210     26.814700
      3.009182     26.821800
      3.015154     26.823600


      0.000000     20.176200
      0.005972     20.218100
      0.011943     20.257500
      0.017915     20.294200
      0.023887     20.328200
      0.029858     20.359500
      0.035830     20.388100
      0.041802     20.414200
      0.047773     20.437900
      0.053745     20.459200
      0.059717     20.478400
      0.065688     20.495500
      0.071660     20.510700
      0.077632     20.524300
      0.083603     20.536200
      0.089575     20.546800
      0.095547     20.556100
      0.101518     20.564300
      0.107490     20.571400
      0.113462     20.577600
      0.119433     20.583000
      0.125405     20.587700
      0.131377     20.591700
      0.137348     20.595100
      0.143320     20.598100
      0.149292     20.600700
      0.155263     20.602800
      0.161235     20.604600
      0.167207     20.606200
      0.173178     20.607400
      0.179150     20.608500
      0.185122     20.609400
      0.191093     20.610100
      0.197065     20.610600
      0.203037     20.611000
      0.209008     20.611300
      0.214980     20.611500
      0.220952     20.611600
      0.226923     20.611600
      0.232895     20.611500
      0.238867     20.611300
      0.244839     20.610900
      0.250810     20.610500
      0.256782     20.609900
      0.262754     20.609200
      0.268725     20.608400
      0.274697     20.607300
      0.280669     20.606000
      0.286640     20.604400
      0.292612     20.602600
      0.298584     20.600500
      0.304555     20.597900
      0.310527     20.658100
      0.316499     20.744800
      0.322470     20.834600
      0.328442     20.927400
      0.334414     21.031000
      0.340385     21.188700
      0.346357     21.345700
      0.352329     21.501900
      0.358300     21.657000
      0.364272     21.810700
      0.370244     21.962600
      0.376215     22.112600
      0.382187     22.260400
      0.388159     22.405700
      0.394130     22.548200
      0.400102     22.687800
      0.406074     22.824200
      0.412045     22.957200
      0.418017     23.086800
      0.423989     23.212600
      0.429960     23.334700
      0.435932     23.452900
      0.441904     23.567300
      0.447875     23.554400
      0.453847     23.624400
      0.459819     23.559000
      0.465790     23.486400
      0.471762     23.406900
      0.477734     23.320800
      0.483705     23.228500
      0.489677     23.146200
      0.495649     23.119500
      0.501620     23.099500
      0.507592     23.085900
      0.513564     23.078200
      0.519535     23.076200
      0.525507     23.079400
      0.531479     23.087500
      0.537450     23.100400
      0.543422     23.117600
      0.549394     23.139000
      0.555365     23.164500
      0.561337     23.193600
      0.567309     23.226500
      0.573280     23.262800
      0.579252     23.302400
      0.585224     23.345300
      0.591195     23.391300
      0.597167     23.440300
      0.603139     23.492400
      0.609110     23.547300
      0.615082     23.605100
      0.621054     23.665800
      0.627025     23.729200
      0.632997     23.795300
      0.638969     23.864200
      0.644940     23.935900
      0.650912     24.010200
      0.656884     24.087200
      0.662855     24.167000
      0.668827     24.249400
      0.674799     24.334500
      0.680770     24.422400
      0.686742     24.513000
      0.692714     24.606300
      0.698686     24.702400
      0.704657     24.801300
      0.710629     24.903000
      0.716601     25.007500
      0.722572     25.114800
      0.728544     25.225000
      0.734516     25.338000
      0.740487     25.453900
      0.746459     25.572700
      0.752431     25.694400
      0.758402     25.819000
      0.764374     25.946400
      0.770346     26.076700
      0.776317     26.209800
      0.782289     26.345700
      0.788261     26.484300
      0.794232     26.572100
      0.800204     26.598500
      0.806176     26.623700
      0.812147     26.647800
      0.818119     26.670700
      0.824091     26.692200
      0.830062     26.712300
      0.836034     26.731000
      0.842006     26.748100
      0.847977     26.763600
      0.853949     26.777400
      0.859921     26.789600
      0.865892     26.799900
      0.871864     26.808400
      0.877836     26.815100
      0.883807     26.819900
      0.889779     26.822800
      0.895751     26.824400
      0.901718     26.823200
      0.907684     26.820200
      0.913651     26.815400
      0.919618     26.808600
      0.925585     26.799800
      0.931552     26.788900
      0.937519     26.776000
      0.943486     26.760900
      0.949453     26.715200
      0.955420     26.591500
      0.961386     26.544500
      0.967353     26.493600
      0.973320     26.439000
      0.979287     26.381000
      0.985254     26.319600
      0.991221     26.255000
      0.997188     26.187400
      1.003155     26.116900
      1.009122     26.043800
      1.015089     25.968200
      1.021055     25.890200
      1.027022     25.810100
      1.032989     25.728000
      1.038956     25.644000
      1.044923     25.558300
      1.050890     25.471000
      1.056857     25.382300
      1.062824     25.292300
      1.068791     25.201200
      1.074757     25.109000
      1.080724     25.015900
      1.086691     24.922100
      1.092658     24.827500
      1.098625     24.732400
      1.104592     24.636800
      1.110559     24.540800
